"effects_description_wh_pro02_effect_vampire_heroes_damage"	"Weapon damage: %\+n% for embedded Vampire [[img:icon_hero]][[/img]]Heroes"	"True"
"effects_description_wh_main_effect_force_army_battle_infantry_spears_melee_defence"	"Melee defence: %\+n for spear infantry units"	"True"
"effects_description_wh2_main_blackark_provided_settlement_loot_mod"	"Income from looting settlements: %\+n%"	"True"
"effects_description_wh2_main_effect_magic_death_enable_soulblight_upgraded"	"Overcast spell: "Soulblight Upgraded""	"True"
"effects_description_wh_main_effect_character_stat_mod_battle_movement_speed"	"Speed: %\+n%"	"True"
"effects_description_wh_dlc05_effect_tech_missile_range_waystalkers"	"Range: %\+n% for embedded Waystalker [[img:icon_hero]][[/img]]Heroes"	"True"
"effects_description_wh2_main_effect_magic_dark_enable_soul_stealer"	"Spell: "Soul Stealer""	"True"
"effects_description_wh_dlc07_dummy_enable_confederation_lyonesse"	"[[col:yellow]]Enables the [[img:icon_confederation]][[/img]]Join Confederation diplomacy demand with [[img:brt_lyonesse]][[/img]]Lyonesse[[/col]]"	"True"
"effects_description_wh_main_effect_agent_action_cost_mod_runesmith"	"Hero action cost: %\+n% for Runesmiths"	"True"
"effects_description_wh_dlc06_effect_ability_enable_master_rune_of_negation"	"Ability: "Master Rune of Negation""	"True"
"effects_description_wh_main_effect_force_army_campaign_upkeep_cost_cavalry"	"Upkeep: %\+n% for cavalry units"	"True"
"effects_description_wh2_main_effect_magic_high_reduce_wom_cost_apotheosis_upgraded"	"Winds of Magic cost: %n for "Apotheosis Upgraded""	"True"
"effects_description_wh_main_effect_ability_enable_high_king"	"Passive ability: "High King""	"True"
"effects_description_wh2_main_effect_ability_enable_plaque_of_dominion"	"Ability: "Plaque of Dominion""	"True"
"effects_description_wh_main_effect_name_epithet_chs_dawi-hater"	"[HIDDEN] Adds the name "Dawi-hater""	"True"
"effects_description_wh2_main_effect_agent_action_enable_engineer_hinder_settlement_scout_settlement"	"[hidden]"	"True"
"effects_description_wh2_main_effect_tech_unit_xp_levels_def_executioners"	"Unit experience: %\+n for Har Ganeth Executioners units"	"True"
"effects_description_wh_main_effect_name_epithet_vmp_the_pious"	"[HIDDEN] Adds the name "the Pious""	"True"
"effects_description_wh2_main_effect_lzd_monster_recruitment_cost_down"	"Recruitment cost: %\+n% for Monster units"	"True"
"effects_description_wh_dlc05_effect_tech_recruitment_cost_reduction_treemen"	"Recruitment cost: %\+n% for Treemen units"	"True"
"effects_description_wh_main_effect_name_epithet_chs_the_pious"	"[HIDDEN] Adds the name "the Pious""	"True"
"effects_description_wh_dlc03_effect_skill_charge_bonus_increase_bst_tier_1"	"Charge bonus: %\+n for Ungor Herd and Ungor Spearmen Herd units"	"True"
"effects_description_wh_main_effect_force_army_battle_artillery_armour"	"Armour: %\+n for artillery"	"True"
"effects_description_wh_main_effect_name_epithet_brt_the_pious"	"[HIDDEN] Adds the name "the Pious""	"True"
"effects_description_wh_dlc03_effect_skill_charge_bonus_increase_bst_tier_2"	"Charge bonus: %\+n for Gor Herd and Bestigor Herd units"	"True"
"effects_description_wh_main_effect_name_epithet_grn_the_pious"	"[HIDDEN] Adds the name "the Pious""	"True"
"effects_description_wh_main_effect_name_epithet_emp_the_pious"	"[HIDDEN] Adds the name "the Pious""	"True"
"effects_description_wh_main_effect_name_epithet_dwf_the_pious"	"[HIDDEN] Adds the name "the Pious""	"True"
"effects_description_wh2_dlc09_spell_nehekhara_miscast_reduction_sakhmets_incantation_of_the_skullstorm"	"Miscast base chance: %\+n% for "Sakhmet's Incantation of the Skullstorm""	"True"
"effects_description_wh2_main_effect_region_enable_hostile_territory_attrition"	"Enables [[img:icon_attrition]][[/img]]attrition for foreign armies within your territory"	"True"
"effects_description_wh_dlc03_effect_magic_wild_cooldown_traitor_kin"	"Cooldown: %\+n% to "Traitor-Kin""	"True"
"effects_description_wh2_main_effect_magic_light_miscast_reduction_light_of_battle_upgraded"	"Miscast base chance: %\+n% for "Light of Battle Upgraded""	"True"
"effects_description_wh2_main_effect_building_recruitment_cost_reduction_lzd_skinks"	"Recruitment cost: %\+n% for Skink and Chameleon Skinks units"	"True"
"effects_description_wh2_main_spawning_blessed_saurus_warriors_charge_bonus"	"[HIDDEN]"	"True"
"effects_description_wh_dlc07_diplomatic_relations_bastonne"	"Diplomatic relations: %\+n with the faction of [[img:brt_bastonne]][[/img]]Bastonne"	"True"
"effects_description_wh_dlc05_effect_magic_shadow_penumbral_pendulum_branchwraith"	"Spell: "The Penumbral Pendulum""	"True"
"effects_description_wh_dlc03_effect_ability_enable_jagged_dagger"	"Passive ability: "Jagged Dagger""	"True"
"effects_description_wh2_dlc09_edict_tmb_public_order_edict_buff_additive"	"Worship of Asaph commandment: additional %n to \{\{tr:public_order_effect}}"	"True"
"effects_description_wh_main_effect_force_army_battle_artillery_melee_defence"	"Melee defence: %\+n for artillery"	"True"
"effects_description_wh_dlc07_diplomatic_relations_parravon"	"Diplomatic relations: %\+n with the faction of [[img:brt_parravon]][[/img]]Parravon"	"True"
"effects_description_wh2_main_effect_grant_immortality_lord"	"When normally killed in battle, this [[img:icon_general]][[/img]]Lord will be wounded instead"	"True"
"effects_description_wh2_main_effect_magic_ruin_reduce_wom_cost_cracks_call"	"Winds of Magic cost: %n for "Cracks Call""	"True"
"effects_description_wh2_main_effect_grant_immortality_hero"	"When normally killed in action, this [[img:icon_hero]][[/img]]Hero will be wounded instead"	"True"
"effects_description_wh2_main_effect_skill_melee_attack_increase_skv_slaves_clanrats_stormvermin_rank7"	"Melee attack: %\+n for Skavenslaves, Clanrats and Stormvermin units \{\{tr:rank7}}"	"True"
"effects_description_wh_dlc08_effect_battle_bonus_vs_large_big_uns"	"Bonus vs. Large: %\+n for Orc Big 'Uns and Savage Orc Big 'Uns units"	"True"
"effects_description_wh_dlc05_effect_durthu_amber"	"Elite Elven units cost Amber to recruit"	"True"
"effects_description_wh_main_effect_tech_hitpoints_increase_vmp_bats"	"Armour: %\+n for Fell Bats units"	"True"
"effects_description_wh_main_effect_campaign_enable_attrition"	"Enables [[img:icon_attrition]][[/img]]attrition for this army"	"True"
"effects_description_wh2_main_effect_magic_high_cooldown_soul_quench"	"Cooldown: %\+n% to "Soul Quench""	"True"
"effects_description_wh2_main_effect_skill_melee_defence_increase_lzd_stegadon_bastiladon"	"Melee defence: %\+n for Stegadon and Bastiladon units"	"True"
"effects_description_wh2_dlc09_edict_tmb_province_growth_province_buff_additive"	"Worship of Ptra commandment: additional %n to growth"	"True"
"effects_description_wh_main_effect_force_army_battle_melee_attack_all"	"Melee attack: %\+n for all units"	"True"
"effects_description_wh_dlc05_effect_ability_disable_spirit_essence_of_chaos"	"Replaces: "Spirit Essence of Chaos""	"True"
"effects_description_wh_main_effect_tech_ammunition_increase_greenskin_archers"	"Ammunition: %\+n% for Greenskin bow units"	"True"
"effects_description_wh_main_effect_name_epithet_dwf_dawi-hater"	"[HIDDEN] Adds the name "Dawi-hater""	"True"
"effects_description_wh2_main_effect_skill_missile_range_increase_hef_archers_reavers_seaguard"	"Range: %\+n% for Archers, Lothern Sea Guard and Ellyrian Reaver Archers units"	"True"
"effects_description_wh2_main_effect_magic_plague_reduce_wom_cost_vermintide"	"Winds of Magic cost: %n for "Vermintide""	"True"
"effects_description_wh_main_effect_unit_enable_attribute_immune_to_psychology"	"Attribute: Immune to Psychology"	"True"
"effects_description_wh2_dlc09_effect_force_unit_stat_melee_attack_versus_tomb_kings"	"Melee attack: %\+n when fighting against Tomb Kings"	"True"
"effects_description_wh2_main_effect_faction_elven_espionage"	"All regions owned by factions that you have [[img:icon_trade_agreement]][[/img]]trade agreements with are visible"	"True"
"effects_description_wh2_main_effect_building_unit_xp_levels_reiksguard_global"	"Unit experience: %\+n for Reiksguard unit recruits"	"True"
"effects_description_wh_dlc03_effect_bloodlust_modifier_siege_stance"	"Bestial rage: %\+n"	"True"
"effects_description_wh2_main_effect_magic_ruin_reduce_wom_cost_warp_lightning_upgrade"	"Winds of Magic cost: %n for "Warp Lightning Upgrade""	"True"
"effects_description_wh2_main_effect_physical_resistance_increase"	"Physical resistance: %n%"	"True"
"effects_description_wh_main_effect_tech_movement_speed_increase_spider_riders"	"Speed: %\+n% for Spider Rider units"	"True"
"effects_description_wh2_main_effect_magic_life_enable_earth_blood_upgraded"	"Overcast spell: "Earth Blood Upgraded""	"True"
"effects_description_wh_dlc07_diplomatic_relations_lyonesse"	"Diplomatic relations: %\+n with the faction of [[img:brt_lyonesse]][[/img]]Lyonesse"	"True"
"effects_description_wh_dlc07_upkeep_for_grail_vow"	"Upkeep greatly reduced for:\nGrail Knights\nGrail Guardians\nRoyal Pegasus Knights\nRoyal Hippogryph Knights"	"True"
"effects_description_wh_dlc05_effect_amber_building"	"Amber: %n"	"True"
"effects_description_wh_main_effect_force_navy_battle_ramming_bonus"	"Ramming bonus: %\+n%"	"True"
"effects_description_wh2_main_effect_skill_charge_bonus_increase_hef_spear_silver_swordmaster_lions_rank7"	"Charge bonus: %\+n for Spearmen, Silver Helms, Swordmasters of Hoeth and White Lions of Chrace units \{\{tr:rank7}}"	"True"
"effects_description_wh_dlc04_effect_religion_conversion_undeath_not_shown"	"Vampiric corruption: %\+n"	"True"
"effects_description_wh_main_effect_raise_dead_recruitment_cost_mod"	"Raise dead cost: %\+n%"	"True"
"effects_description_wh_main_effect_construction_slot_multiple_dummy"	"Grants %n construction slots in the settlement"	"True"
"effects_description_wh_main_effect_ability_enable_filth_mace"	"Ability: "Filth Mace""	"True"
"effects_description_wh2_main_pooled_resource_skaven_food_buildings"	"Food generated: %n"	"True"
"effects_description_wh2_main_faction_trait_ritual_cost_skrolk"	"Rite cost: %\+n% for The Pestilent Scheme"	"True"
"effects_description_wh_main_effect_agent_recruitment_cost_mod_champion_dwarfs"	"Hero recruitment cost: %\+n% for Thanes"	"True"
"effects_description_wh_main_effect_name_epithet_emp_dawi-hater"	"[HIDDEN] Adds the name "Dawi-hater""	"True"
"effects_description_wh_main_effect_name_epithet_grn_the_blood-thirsty"	"[HIDDEN] Adds the name "the Blood-thirsty""	"True"
"effects_description_wh_main_effect_name_epithet_dwf_the_blood-thirsty"	"[HIDDEN] Adds the name "the Blood-thirsty""	"True"
"effects_description_wh_main_effect_name_epithet_emp_the_blood-thirsty"	"[HIDDEN] Adds the name "the Blood-thirsty""	"True"
"effects_description_wh_main_effect_magic_fire_enable_fireball"	"Spell: "Fireball""	"True"
"effects_description_wh_main_effect_name_epithet_brt_the_blood-thirsty"	"[HIDDEN] Adds the name "the Blood-thirsty""	"True"
"effects_description_wh_main_effect_name_epithet_chs_the_blood-thirsty"	"[HIDDEN] Adds the name "the Blood-thirsty""	"True"
"effects_description_wh2_dlc09_effect_tmb_rite_cost_mod"	"Rite cost: %\+n%"	"True"
"effects_description_wh2_main_effect_tech_melee_attack_increase_skv_clanrats"	"Melee attack: %\+n for Clanrats units"	"True"
"effects_description_wh2_main_effect_building_minor_settlement_only_dummy"	"Cannot be constructed in major settlements"	"True"
"effects_description_wh_main_effect_tech_upkeep_cost_reduction_goblins"	"Upkeep: %\+n% for Goblin units"	"True"
"effects_description_wh2_main_effect_agent_action_enable_engineer_hinder_settlement_steal_technology"	"[hidden]"	"True"
"effects_description_wh_main_effect_name_epithet_vmp_the_blood-thirsty"	"[HIDDEN] Adds the name "the Blood-thirsty""	"True"
"effects_description_wh2_main_effect_building_upkeep_cost_reduction_miners_hammerers"	"Upkeep: %\+n% for Miners and Hammerers units"	"True"
"effects_description_wh_dlc05_effect_magic_shadow_penumbral_pendulum"	"Spell: "The Penumbral Pendulum""	"True"
"effects_description_wh_main_effect_ancillary_crown_of_sorcery"	"Enables Lore of Death magic"	"True"
"effects_description_wh_main_effect_skill_missile_damage_increase_dwf_tier_1"	"Missile damage: %\+n% for Quarrellers, Thunderers and Grudge Thrower units"	"True"
"effects_description_wh_main_effect_magic_lil_waaagh_cooldown_vindictive_glare"	"Cooldown: %\+n% to "Vindictive Glare""	"True"
"effects_description_wh_dlc08_effect_bonus_melee_attack_fighting_against_greenskins"	"Melee attack: %\+n when fighting against Greenskin Tribes"	"True"
"effects_description_wh2_main_effect_magic_big_waaagh_reduce_wom_cost_brain_bursta_upgraded"	"Winds of Magic cost: %n for "Brain Bursta Upgraded""	"True"
"effects_description_wh2_main_effect_magic_life_reduce_wom_regrowth"	"Winds of Magic cost: %n for "Regrowth""	"True"
"effects_description_wh_main_effect_force_all_campaign_movement_range"	"Campaign movement range: %\+n%"	"True"
"effects_description_wh_main_effect_force_navy_campaign_local_piracy"	"Income from trading (sea): %\+n% lost to piracy"	"True"
"effects_description_wh_main_effect_tech_charge_speed_increase_blood_knights"	"Charge bonus: %\+n% for Blood Knight units"	"True"
"effects_description_wh2_main_effect_magic_ruin_reduce_wom_cost_skitterleap"	"Winds of Magic cost: %n for "Skitterleap""	"True"
"effects_description_wh2_main_effect_ability_disable_bound_fireball"	"Replaces: "Fireball""	"True"
"effects_description_wh_dlc05_effect_ability_enable_horn_of_the_wild_hunt"	"Ability: "Horn of the Wild Hunt""	"True"
"effects_description_wh_main_effect_force_unit_stat_morale_chaos_good"	"Leadership: %\+n for Chaos units"	"True"
"effects_description_wh_main_effect_bonus_morale_fighting_against_wood_elves"	"Leadership: %\+n when fighting against Wood Elves"	"True"
"effects_description_wh2_main_effect_magic_wild_enable_traitor_kin_upgraded"	"Overcast spell: "Traitor-Kin Upgraded""	"True"
"effects_description_wh_main_effect_economy_gdp_trade_local"	"Income generated: %n"	"True"
"effects_description_wh_main_effect_general_aura_mod_all_during_attack_siege"	"Leadership aura size: %\+n% when laying siege"	"True"
"effects_description_wh_main_effect_ability_enable_wand_of_jet"	"Ability: "Wand of Jet""	"True"
"effects_description_wh_main_effect_agent_recruitment_cost_mod"	"Hero recruitment cost: %\+n%"	"True"
"effects_description_wh_dlc05_effect_magic_ability_enable_life_bloom"	"Passive ability: "Life Bloom""	"True"
"effects_description_wh2_main_effect_ability_army_disable_brazen_cauldron"	"Replaces: "Brazen Cauldron""	"True"
"effects_description_wh_main_effect_tech_recruitment_cost_reduction_dwf_melee_infantry"	"Recruitment cost: %\+n% for Dwarf melee unit recruits"	"True"
"effects_description_wh_dlc03_effect_tech_movement_speed_all"	"Speed: %\+n% for all units"	"True"
"effects_description_wh2_main_skill_ability_glamour_of_hoeth"	"Passive ability: "Glamour of Hoeth""	"True"
"effects_description_wh2_main_effect_building_recruitment_cost_reduction_lzd_templeguard_kroxigor_coldone"	"Recruitment cost: %\+n% for Kroxigors, Temple Guards and Cold One units"	"True"
"effects_description_wh_main_effect_tech_upkeep_reduction_dragon_ogres"	"Upkeep: %\+n% for Dragon Ogre units"	"True"
"effects_description_wh2_main_effect_force_campaign_recruitment_cost_reduction_emp_empire_knights"	"Recruitment cost: %\+n% for Empire Knights units"	"True"
"effects_description_wh2_main_effect_magic_beasts_enable_the_amber_spear_upgraded"	"Overcast spell: "The Amber Spear Upgraded""	"True"
"effects_description_wh2_main_effect_tech_ward_save_def_dreadknights"	"Ward save: %n% for Cold One Dread Knights units"	"True"
"effects_description_wh2_main_effect_building_upkeep_reduction_lzd_skinks"	"Upkeep: %\+n% for Skink and Chameleon Skinks units"	"True"
"effects_description_wh2_dlc09_effect_ability_enable_vambraces_of_the_sun"	"Passive ability: "Vambraces of the Sun""	"True"
"effects_description_wh2_main_effect_tech_unit_xp_levels_def_shades"	"Unit experience: %\+n for Shades units"	"True"
