"effect_bundles_localised_description_wh_main_lord_trait_chs_kholek_suneater"	"Kholek is a Shaggoth of tremendous age. He is one of the first-born kin of Krakanrok the Black, father of the Dragon Ogres. Where the Herald of the Tempest walks, a raging storm blots out the sun."	"True"
"effect_bundles_localised_description_wh2_main_payload_improved_agent_def_death_hag"	"Your Death Hags have been greatly improved!"	"True"
"effect_bundles_localised_title_wh_main_bundle_captives_kill_dwarfs"	"Executed Captives"	"True"
"effect_bundles_localised_description_wh2_main_faction_trait_skaven"	""	"True"
"effect_bundles_localised_description_wh_main_bundle_stance_army_tunnelling"	"Uses the Underway to traverse the world."	"True"
"effect_bundles_localised_description_wh_dlc07_payload_pimples_and_brown_spots_first"	"We cannot risk another smallpox outbreak - the peasant population is getting too low!"	"True"
"effect_bundles_localised_description_wh_main_payload_training_infantry_ranged"	"Your armies are focusing on missile infantry training."	"True"
"effect_bundles_localised_title_wh_dlc03_effect_story_progress"	"The Slaughter of Man"	"True"
"effect_bundles_localised_description_wh_dlc03_bundle_stance_army_default_beastmen"	"Endowed with bestial cunning, the warherds can encircle the foe and strike from unexpected directions."	"True"
"effect_bundles_localised_title_wh_dlc07_payload_whispers_of_witchcraft_second"	"Tired Army"	"True"
"effect_bundles_localised_description_wh_dlc07_payload_event_unpeasant_business"	"The peasants heed the warning. Just as well, for the alternative is death."	"True"
"effect_bundles_localised_description_wh_dlc05_minister_wef_tree_faction_leader"	"[HIDDEN]"	"True"
"effect_bundles_localised_description_wh_dlc05_payload_event_the_dreamer_of_dreams"	"This one has walked through the fires of insanity, and found an ethereal strength on the other side..."	"True"
"effect_bundles_localised_description_wh2_main_effect_force_unit_stat_morale_versus_skaven"	"One may fear the unknown, but as the true shape of a thing is ascertained - as its strengths and weaknesses are appraised - fear gives way to an understanding of its limitations. Through a recent educational program, your troops are coming to understand their enemies better and thus fear them less. As a result, leadership when fighting Skaven and Dark Elves has now increased factionwide."	"True"
"effect_bundles_localised_title_wh2_dlc09_payload_incident_boiling_point"	"Incinerated Bones"	"True"
"effect_bundles_localised_title_wh2_dlc09_bundle_tmb_final_battle_army_abilities_barrage"	""	"True"
"effect_bundles_localised_description_wh2_main_payload_improved_agent_def_khainite_assassin"	"Your Khainite Assassins have been greatly improved!"	"True"
"effect_bundles_localised_title_wh2_main_dilemma_loyalty_skv_pestilential_proposition_1_first"	"Infect your men"	"True"
"effect_bundles_localised_title_wh_main_payload_event_an_enemy_within_first"	"The Carrot"	"True"
"effect_bundles_localised_description_wh2_main_bundle_magic_standard_banner_of_verminous_scurrying"	""	"True"
"effect_bundles_localised_description_wh2_main_bundle_agent_action_assist_army_cannot_fail_scouting_target"	"This army has an embedded [[img:icon_hero]][[/img]]Hero."	"True"
"effect_bundles_localised_title_wh_main_bundle_region_chaos_corruption_medium"	"Growing Corruption"	"True"
"effect_bundles_localised_description_wh2_main_ritual_skv_ascendancy"	"\{\{tr:wh2_main_ritual_skv_ascendancy_description}}"	"True"
"effect_bundles_localised_title_wh2_main_incident_all_ranged_weapon_damage_up"	"Aim For The Head!"	"True"
"effect_bundles_localised_description_wh_dlc03_bundle_prep_moon_growth_medium"	"The herd swells and grows, endlessly it seems! In a herd of such size each beast demands much flesh in recompense."	"True"
"effect_bundles_localised_title_wh_dlc03_bundle_jabberslythe_battle"	"Jabberslythe Battle"	"True"
"effect_bundles_localised_description_wh2_dlc09_lord_trait_tmb_arkhan"	"Arkhan the Black is the first and most loyal of the evil Nagash's followers. Arkhan helped lead the coup which brought the arch-necromancer to power, and he was the first, after his lord, to imbibe the Elixir of Life."	"True"
"effect_bundles_localised_description_wh_main_payload_improved_agent_grn_wizard_shaman"	"Yer Shamans 'ave done som right good spellcastin' of late."	"True"
"effect_bundles_localised_title_wh2_dlc09_tomb_king_difficulty_AI_legendary"	"[HIDDEN]"	"True"
"effect_bundles_localised_title_wh2_populace_happiness_indifferent_hef"	"Indifferent Populace"	"True"
"effect_bundles_localised_description_wh_main_payload_sacking_positive"	"Your armies loot and pillage across the Old World!"	"True"
"effect_bundles_localised_title_wh_dlc03_bundle_prep_moon_bestial_rage_high"	"Ruinous Incentive"	"True"
"effect_bundles_localised_title_wh_main_bundle_ror_lock_vmp"	"[HIDDEN]"	"True"
"effect_bundles_localised_description_wh2_main_lzd_the_greater_good_second"	"Skinks with skills of great use are saved, but the foulness spreads - Pestilens' takes a giant skitterleap toward victory and the Great Plan suffers a setback as a result."	"True"
"effect_bundles_localised_title_wh2_dlc09_payload_incident_raining_magma"	"Rain of Fire"	"True"
"effect_bundles_localised_description_wh2_main_vortex_victory_bumper_bundle"	"With your plans for the Great Vortex completed, the road to total domination is now clear."	"True"
"effect_bundles_localised_title_wh2_main_incident_all_melee_attack_up"	"Training Dummies"	"True"
"effect_bundles_localised_description_wh2_main_incident_all_wom_down"	"Seeking the gift of regeneration, an imprudent cabal of young magic-users has been dabbling in Ogre gastromancy. But disaster strikes, as they inadvertently summon the Great Maw itself! Smacking its lips with delight at the banquet laid out before it, the Maw devours the hapless sorcerers where they stand and disappears with a satisfied belch. This arcane upheaval has sapped the Winds of Magic factionwide!"	"True"
"effect_bundles_localised_title_wh_main_payload_event_festag_faction"	"Festag"	"True"
"effect_bundles_localised_title_wh2_dlc09_ritual_crafting_tmb_army_capacity_24"	""	"True"
"effect_bundles_localised_title_wh2_dlc09_ritual_crafting_tmb_army_capacity_25"	""	"True"
"effect_bundles_localised_title_wh2_dlc09_ritual_crafting_tmb_army_capacity_22"	""	"True"
"effect_bundles_localised_title_wh2_dlc09_ritual_crafting_tmb_army_capacity_23"	""	"True"
"effect_bundles_localised_title_wh2_dlc09_ritual_crafting_tmb_army_capacity_20"	""	"True"
"effect_bundles_localised_title_wh2_dlc09_ritual_crafting_tmb_army_capacity_21"	""	"True"
"effect_bundles_localised_title_wh_dlc07_bretonnia_chivalry_bar_negative"	"Unchivalrous (Below 0 Chivalry)"	"True"
"effect_bundles_localised_description_wh_main_edict_harvest_corpses"	""	"True"
"effect_bundles_localised_description_wh2_main_bundle_stance_army_astromancy"	"Increases this army's vision and defence, allowing for Vanguard Deployment in battle."	"True"
"effect_bundles_localised_description_wh_main_edict_realm_of_chivalry"	""	"True"
"effect_bundles_localised_title_wh_dlc05_faction_trait_wood_elves_faction"	""	"True"
"effect_bundles_localised_title_wh_main_payload_event_temple_of_skulls"	"Temple of Skulls"	"True"
"effect_bundles_localised_description_wh2_dlc09_lord_trait_tmb_settra"	"Settra the Imperishable is the king of all Tomb Kings. He is a ruthless leader whose thirst for conquest knows no bounds. Settra's power is far greater than any other Tomb King, and his unyielding will is such that he never needs to return to his sarcophagus to rest."	"True"
"effect_bundles_localised_title_wh2_main_lord_trait_hef_teclis"	"High Loremaster"	"True"
"effect_bundles_localised_title_wh_main_payload_public_order_negative_province"	"Unhappy Populace"	"True"
"effect_bundles_localised_title_wh2_main_ritual_hef_asuryan"	"Invocation of Asuryan"	"True"
"effect_bundles_localised_title_wh_dlc03_bundle_answering_the_brayherd"	"Answering the Call"	"True"
"effect_bundles_localised_description_wh_pro01_bundle_god_choice_valaya"	"Valaya’s blessings, and her protection of Grombrindal, often manifest themselves in magical forms. All those who see the White Dwarf pass through their lands should count themselves fortunate, as Valaya walks with him."	"True"
"effect_bundles_localised_title_wh2_main_bundle_agent_action_hinder_settlement_success_gain_influence_actor"	"[HIDDEN]"	"True"
"effect_bundles_localised_title_wh_dlc07_chivalry_diplomacy_dummy"	"Bretonnian Traitor"	"True"
"effect_bundles_localised_description_wh2_dlc09_payload_dilemma_sinking_pyramid_first"	"There are always more bones to be unearthed and reanimated…"	"True"
"effect_bundles_localised_description_wh_main_lord_trait_vmp_heinrich_kemmler"	"Heinrich Kemmler burns with the need for power. Having recognised the limits that mortality placed upon him in his early years, Kemmler made it his life's work to escape them."	"True"
"effect_bundles_localised_title_wh2_dlc09_faction_trait_tomb_kings"	""	"True"
"effect_bundles_localised_description_wh2_dlc09_payload_incident_glimpse_into_the_realm"	"It has to be a mistake! This cannot be all there is!"	"True"
"effect_bundles_localised_title_wh2_main_bundle_magic_standard_sun_standard_of_chotec"	"Sun Standard of Chotec"	"True"
"effect_bundles_localised_title_wh_main_bundle_minister_emp_castellan-engineer"	"Castellan-Engineer"	"True"
"effect_bundles_localised_description_wh_main_payload_event_da_great_green_prophet_bad"	"Wurrzag has brought your tribe bad news and scorn of the Green Godz."	"True"
"effect_bundles_localised_title_wh_main_payload_event_chs_horde_growth"	"Horde Growth"	"True"
"effect_bundles_localised_title_wh_dlc04_lord_trait_vmp_vlad_von_carstein"	"The Dark Kiss"	"True"
"effect_bundles_localised_title_wh2_dlc09_payload_incident_a_noble_mistake"	"Foolish Bretonnians"	"True"
"effect_bundles_localised_description_wh_dlc05_payload_improved_agent_wef_wizard_spellsinger"	"Your Spellsingers have joined their minds to the forest's sleeping consciousness and are at their best!"	"True"
"effect_bundles_localised_title_wh_main_bundle_stance_navy_blockading"	"Situation: Blockading"	"True"
"effect_bundles_localised_title_wh_main_edict_levy_conscripts"	"Levy Conscripts"	"True"
"effect_bundles_localised_title_wh_main_bundle_minister_emp_spymaster"	"Spymaster"	"True"
"effect_bundles_localised_description_wh2_main_bundle_magic_standard_sacred_banner_of_the_horned_rat"	""	"True"
"effect_bundles_localised_title_wh2_dlc09_books_of_nagash_reward_5"	"Fifth Book of Nagash"	"True"
"effect_bundles_localised_title_wh2_dlc09_books_of_nagash_reward_4"	"Fourth Book of Nagash"	"True"
"effect_bundles_localised_description_wh2_main_dilemma_loyalty_skv_the_skavenblight_question_2_b_second"	"No. Let them rot."	"True"
"effect_bundles_localised_title_wh2_dlc09_books_of_nagash_reward_7"	"Seventh Book of Nagash"	"True"
"effect_bundles_localised_title_wh2_dlc09_books_of_nagash_reward_6"	"Sixth Book of Nagash"	"True"
"effect_bundles_localised_title_wh2_dlc09_books_of_nagash_reward_1"	"First Book of Nagash"	"True"
"effect_bundles_localised_title_wh2_dlc09_books_of_nagash_reward_3"	"Third Book of Nagash"	"True"
"effect_bundles_localised_title_wh2_dlc09_books_of_nagash_reward_2"	"Second Book of Nagash"	"True"
"effect_bundles_localised_title_wh_dlc07_payload_event_containing_the_pox"	"Containment"	"True"
"effect_bundles_localised_title_wh2_dlc09_books_of_nagash_reward_9"	"Ninth Book of Nagash"	"True"
"effect_bundles_localised_title_wh2_dlc09_books_of_nagash_reward_8"	"Eighth Book of Nagash"	"True"
"effect_bundles_localised_title_wh_main_bundle_region_chaos_corruption"	"[HIDDEN]"	"True"
"effect_bundles_localised_title_wh_dlc06_belegar_karak_owned_true"	"Karak Eight Peaks"	"True"
"effect_bundles_localised_description_wh2_main_negative_research_speed_10"	"[HIDDEN]"	"True"
"effect_bundles_localised_description_wh2_main_bundle_captives_release_skaven"	"This army is struggling after giving up a source of fresh flesh."	"True"
"effect_bundles_localised_description_wh2_dlc09_settra_sacrifice"	"Phakth is pleased with his tribute. As the knife strikes home and the Norscan exhales his last, a glow suffuses Settra's troop, and a bright beam pierces the firmament, highlighting a point of land far-distant. A Liche Priest produces a map and marks the destination."	"True"
"effect_bundles_localised_description_wh2_dlc09_payload_dilemma_scaly_sacrifice_first"	"There are bigger lizards to fry than this pathetic band. Onwards!"	"True"
"effect_bundles_localised_title_wh_main_bundle_agent_action_wizard_hinder_settlement_success_target"	"[HIDDEN]"	"True"
"effect_bundles_localised_title_wh_dlc06_ranger_scouting"	"Ranger Scouts"	"True"
"effect_bundles_localised_title_wh2_main_dilemma_loyalty_positive_def_audience_4"	"Root out some rebels!"	"True"
"effect_bundles_localised_title_wh_main_bundle_region_chaos_corruption_high"	"Rampant Corruption"	"True"
"effect_bundles_localised_title_wh_main_lord_trait_chs_archaon_the_everchosen"	"Everchosen"	"True"
"effect_bundles_localised_description_wh_dlc03_mini_chapter_3_payload"	"Funds are useful along the road to victory, but they do not win battles."	"True"
"effect_bundles_localised_title_wh2_dlc09_payload_dilemma_eternal_servitude_first"	"Servants Sent"	"True"
"effect_bundles_localised_description_wh_dlc03_mini_chapter_2_payload"	"Your actions have emboldened the herd, increasing the efficiency of their toil."	"True"
"effect_bundles_localised_description_wh_dlc03_mini_chapter_1_payload"	"As a result of your actions, the Beastmen herds now look more favourably upon you."	"True"
"effect_bundles_localised_title_wh_main_lord_trait_chs_prince_sigvald_the_magnificent"	"Scion of Slaanesh"	"True"
"effect_bundles_localised_title_wh_main_payload_event_witch_hunter_incursion"	"Witch Hunter Incursion"	"True"
